t,v,a,dS,alpha,h,a_new
34,23.196905600000004,-0.026822399999997987,23.196905600000004,0,0,-0.03352800000000222
35,23.156671999999997,-0.04023360000000685,23.156671999999997,0,0,-0.006705600000001866
36,23.1834944,0.026822400000005884,23.1834944,0,0,0.03352800000000222
37,23.223728,0.040233599999998954,23.223728,0,0,0.14528799999999897
38,23.4740704,0.250342399999997,23.4740704,0,0,0.3196336000000013
39,23.862995200000004,0.3889248000000044,23.862995200000004,0,0,0.5409184000000007
40,24.5559072,0.6929119999999974,24.5559072,0,0,0.7622031999999983
41,25.3874016,0.8314944000000007,25.3874016,0,0,0.8605519999999984
42,26.277011199999997,0.8896095999999984,26.277011199999997,0,0,0.8538464000000001
43,27.0950944,0.8180832000000038,27.0950944,0,0,0.7934960000000011
44,27.8640032,0.7689087999999976,27.8640032,0,0,0.8113775999999984
45,28.717849599999997,0.8538463999999971,28.717849599999997,0,0,0.8560815999999996
46,29.576166399999998,0.8583168000000028,29.576166399999998,0,0,0.7890256000000004
47,30.2959008,0.7197343999999993,30.2959008,0,0,0.7242048000000025
48,31.024576000000003,0.7286752000000026,31.024576000000003,0,0,0.5856224000000001
49,31.4671456,0.4425695999999964,31.4671456,0,0,0.2704591999999977
50,31.5654944,0.09834880000000051,31.5654944,0,0,0.06035039999999903
51,31.587846399999997,0.02235199999999635,31.587846399999997,0,0,-0.0737615999999992
52,31.4179712,-0.16987519999999515,31.4179712,0,0,-0.04023359999999698
53,31.507379200000003,0.0894080000000012,31.507379200000003,0,0,0.04917440000000006
54,31.51632,0.00894079999999933,31.51632,0,0,0.033527999999996894
55,31.574435199999996,0.05811519999999761,31.574435199999996,0,0,0.06929120000000033
56,31.6549024,0.08046720000000186,31.6549024,0,0,0.10505440000000021
57,31.784543999999997,0.1296415999999962,31.784543999999997,0,0,0.08493759999999817
58,31.824777599999997,0.0402336000000029,31.824777599999997,0,0,0.051409600000001276
59,31.8873632,0.06258559999999926,31.8873632,0,0,0.051409600000001276
60,31.9275968,0.0402336000000029,31.9275968,0,0,0.0894080000000006
61,32.0661792,0.13858239999999947,32.0661792,0,0,0.12964160000000113
62,32.18688,0.12070080000000082,32.18688,0,0,0.13634719999999945
63,32.3388736,0.15199359999999648,32.3388736,0,0,0.14528800000000075
64,32.477456000000004,0.13858240000000738,32.477456000000004,0,0,0.14305279999999954
65,32.6249792,0.14752319999999486,32.6249792,0,0,0.15869919999999738
66,32.7948544,0.1698751999999991,32.7948544,0,0,0.031292800000002785
67,32.687564800000004,-0.1072895999999959,32.687564800000004,0,0,-0.18328639999999652
68,32.428281600000005,-0.2592831999999963,32.428281600000005,0,0,-0.3151632000000042
69,32.057238399999996,-0.3710432000000097,32.057238399999996,0,0,-0.4559808000000025
70,31.51632,-0.5409183999999969,31.51632,0,0,-0.5699759999999987
71,30.9172864,-0.5990336000000024,30.9172864,0,0,-0.4358640000000005
72,30.644592,-0.2726943999999973,30.644592,0,0,-0.18105120000000063
73,30.555183999999997,-0.08940800000000514,30.555183999999997,0,0,-0.020116800000002044
74,30.604358399999995,0.049174399999998286,30.604358399999995,0,0,0.09164320000000181
75,30.7384704,0.13411200000000573,30.7384704,0,0,0.03129280000000101
76,30.666943999999997,-0.07152640000000253,30.666943999999997,0,0,-0.08717279999999938
77,30.564124800000002,-0.10281919999999425,30.564124800000002,0,0,-0.10505440000000199
78,30.456835199999993,-0.10728960000000774,30.456835199999993,0,0,-0.13858240000000066
79,30.28696,-0.16987519999999515,30.28696,0,0,-0.25928319999999694
80,29.9382688,-0.3486912000000015,29.9382688,0,0,-0.36433759999999893
81,29.558284800000003,-0.37998399999999716,29.558284800000003,0,0,-0.24587199999999854
82,29.446524800000002,-0.11175999999999754,29.446524800000002,0,0,-0.05588000000000015
83,29.446524800000002,0.0,29.446524800000002,0,0,0.08940799999999705
84,29.625340799999996,0.17881599999999448,29.625340799999996,0,0,0.08493759999999817
85,29.6164,-0.00894079999999933,29.6164,0,0,0.03129280000000101
86,29.6879264,0.07152639999999859,29.6879264,0,0,0.035763199999999884
87,29.6879264,0.0,29.6879264,0,0,-0.09611359999999891
88,29.4956992,-0.19222719999999544,29.4956992,0,0,-0.22575519999999827
89,29.236416000000002,-0.25928320000000027,29.236416000000002,0,0,-0.04917440000000006
90,29.3973504,0.16093439999999978,29.3973504,0,0,0.17881599999999942
91,29.594048,0.19669760000000103,29.594048,0,0,0.21010880000000043
92,29.817568,0.22351999999999903,29.817568,0,0,0.20563839999999978
93,30.0053248,0.18775679999999775,30.0053248,0,0,0.16987519999999634
94,30.157318399999994,0.15199359999999648,30.157318399999994,0,0,0.14528799999999897
95,30.2959008,0.1385824000000034,30.2959008,0,0,0.10505440000000377
96,30.3674272,0.07152640000000253,30.3674272,0,0,0.10505440000000021
97,30.5060096,0.13858239999999553,30.5060096,0,0,0.12964159999999936
98,30.6267104,0.12070080000000476,30.6267104,0,0,0.14528800000000075
99,30.7965856,0.1698751999999991,30.7965856,0,0,0.14528799999999897
100,30.9172864,0.12070079999999686,30.9172864,0,0,0.14975839999999963
101,31.0961024,0.1788160000000024,31.0961024,0,0,0.1855215999999995
102,31.288329599999997,0.19222719999999544,31.288329599999997,0,0,0.1497584000000014
103,31.395619200000002,0.10728960000000774,31.395619200000002,0,0,0.12964159999999936
104,31.547612799999996,0.15199359999999254,31.547612799999996,0,0,0.12070079999999805
105,31.6370208,0.0894080000000012,31.6370208,0,0,0.06929120000000033
106,31.686195199999997,0.049174399999998286,31.686195199999997,0,0,-0.12070079999999805
107,31.395619200000002,-0.290575999999992,31.395619200000002,0,0,0.06929120000000033
108,31.824777599999997,0.42915839999999544,31.824777599999997,0,0,0.23022559999999892
109,31.8560704,0.03129279999999963,31.8560704,0,0,0.04023360000000231
110,31.905244800000002,0.049174400000002234,31.905244800000002,0,0,0.02458720000000092
111,31.905244800000002,0.0,31.905244800000002,0,0,0.006705600000000089
112,31.918656000000002,0.013411200000000968,31.918656000000002,0,0,0.011175999999998965
113,31.9275968,0.00894079999999933,31.9275968,0,0,0.024587199999999143
114,31.9678304,0.040233599999998954,31.9678304,0,0,0.00894079999999775
115,31.945478399999995,-0.022352000000004243,31.945478399999995,0,0,-0.03576320000000166
116,31.896303999999997,-0.049174399999998286,31.896303999999997,0,0,-0.06035039999999903
117,31.824777599999997,-0.07152639999999859,31.824777599999997,0,0,-0.035763199999999884
118,31.824777599999997,0.0,31.824777599999997,0,0,-0.020116800000000268
119,31.784543999999997,-0.0402336000000029,31.784543999999997,0,0,0.0
120,31.824777599999997,0.0402336000000029,31.824777599999997,0,0,-0.09834880000000013
121,31.587846399999997,-0.23693120000000395,31.587846399999997,0,0,-0.4537455999999995
122,30.9172864,-0.670559999999997,30.9172864,0,0,-0.3598671999999983
123,30.868112,-0.049174399999998286,30.868112,0,0,-0.07599680000000042
124,30.765292799999997,-0.10281920000000215,30.765292799999997,0,0,-0.16540479999999924
125,30.5373024,-0.2279903999999967,30.5373024,0,0,-0.1788160000000012
126,30.407660799999995,-0.1296416000000041,30.407660799999995,0,0,-0.16987520000000167
127,30.197551999999998,-0.21010879999999804,30.197551999999998,0,0,-0.12070079999999628
128,30.166259200000002,-0.03129279999999568,30.166259200000002,0,0,-0.006705600000000089
129,30.184140799999998,0.01788159999999471,30.184140799999998,0,0,0.029057599999996242
130,30.224374399999995,0.040233599999998954,30.224374399999995,0,0,0.06035040000000258
131,30.304841600000003,0.0804672000000058,30.304841600000003,0,0,0.12070080000000338
132,30.465776,0.16093439999999978,30.465776,0,0,0.14081759999999832
133,30.5864768,0.12070079999999686,30.5864768,0,0,0.14975839999999785
134,30.765292799999997,0.17881599999999842,30.765292799999997,0,0,0.12517120000000048
135,30.8368192,0.07152640000000253,30.8368192,0,0,0.03576320000000166
136,30.8368192,0.0,30.8368192,0,0,-0.03129279999999923
137,30.774233600000002,-0.06258559999999926,30.774233600000002,0,0,-0.03129279999999923
138,30.774233600000002,0.0,30.774233600000002,0,0,0.051409599999997724
139,30.877052799999998,0.10281919999999821,30.877052799999998,0,0,-0.384454400000001
140,30.0053248,-0.8717279999999997,30.0053248,0,0,-1.0214863999999988
141,28.83408,-1.171244799999999,28.83408,0,0,-0.6392672000000008
142,28.7267904,-0.10728959999999985,28.7267904,0,0,0.020116800000000268
143,28.8743136,0.1475231999999988,28.8743136,0,0,0.18999200000000016
144,29.1067744,0.23246079999999836,29.1067744,0,0,0.1564640000000015
145,29.187241600000004,0.0804672000000058,29.187241600000004,0,0,0.06482080000000146
146,29.236416000000002,0.049174399999998286,29.236416000000002,0,0,0.05364479999999894
147,29.2945312,0.05811520000000156,29.2945312,0,0,-0.004470400000002428
148,29.227475199999997,-0.06705600000000483,29.227475199999997,0,0,-0.04470400000000119
149,29.2051232,-0.0223520000000003,29.2051232,0,0,-0.026822399999996804
150,29.173830400000003,-0.03129279999999568,29.173830400000003,0,0,-0.04917440000000006
151,29.1067744,-0.06705600000000483,29.1067744,0,0,-0.1430528000000013
152,28.8877248,-0.21904959999999737,28.8877248,0,0,-0.16540480000000102
153,28.775964799999997,-0.11176000000000148,28.775964799999997,0,0,-0.18999200000000016
154,28.5077408,-0.26822399999999963,28.5077408,0,0,-0.2145791999999993
155,28.3468064,-0.16093439999999978,28.3468064,0,0,-0.16987520000000167
156,28.167990399999997,-0.1788160000000024,28.167990399999997,0,0,-0.09611360000000069
157,28.154579199999997,-0.013411200000000968,28.154579199999997,0,0,0.05364479999999894
158,28.275279999999995,0.12070080000000082,28.275279999999995,0,0,0.23022560000000247
159,28.615030400000002,0.3397504000000061,28.615030400000002,0,0,0.26598880000000236
160,28.8072576,0.19222719999999544,28.8072576,0,0,0.1855215999999995
161,28.9860736,0.1788160000000024,28.9860736,0,0,0.0737615999999992
162,28.954780799999998,-0.031292800000003576,28.954780799999998,0,0,-0.004470400000002428
163,28.977132799999996,0.0223520000000003,28.977132799999996,0,0,0.035763199999999884
164,29.026307199999998,0.049174400000002234,29.026307199999998,0,0,0.07376160000000276
165,29.124656,0.09834880000000051,29.124656,0,0,0.0603504000000008
166,29.147008,0.0223520000000003,29.147008,0,0,0.09611359999999891
167,29.3168832,0.1698751999999991,29.3168832,0,0,0.17434560000000054
168,29.4956992,0.1788160000000024,29.4956992,0,0,0.21457920000000108
169,29.7460416,0.25034240000000096,29.7460416,0,0,0.27492959999999833
170,30.045558399999997,0.2995167999999953,30.045558399999997,0,0,0.2861055999999973
171,30.318252799999996,0.2726943999999973,30.318252799999996,0,0,0.25034240000000096
172,30.5462432,0.22799040000000462,30.5462432,0,0,0.1586992000000027
173,30.6356512,0.0894080000000012,30.6356512,0,0,-0.299516800000001
174,29.947209599999997,-0.6884416000000037,29.947209599999997,0,0,-0.6258560000000006
175,29.3839392,-0.5632703999999972,29.3839392,0,0,-0.4202175999999991
176,29.1067744,-0.2771648000000029,29.1067744,0,0,-0.239166400000002
177,28.905606399999996,-0.20116800000000268,28.905606399999996,0,0,-0.17434560000000232
178,28.758083199999994,-0.1475231999999988,28.758083199999994,0,0,-0.1452879999999972
179,28.615030400000002,-0.1430527999999932,28.615030400000002,0,0,-0.03576319999999633
180,28.6865568,0.07152639999999859,28.6865568,0,0,0.11623039999999918
181,28.8474912,0.16093439999999978,28.8474912,0,0,0.1944624000000008
182,29.075481600000003,0.22799040000000065,29.075481600000003,0,0,0.20340319999999856
183,29.254297599999997,0.17881599999999448,29.254297599999997,0,0,0.22575519999999827
184,29.526992,0.2726944000000052,29.526992,0,0,0.24140159999999966
185,29.737100799999997,0.2101087999999941,29.737100799999997,0,0,0.12517120000000048
186,29.7773344,0.04023360000000685,29.7773344,0,0,-0.051409599999997724
187,29.6342816,-0.14305280000000112,29.6342816,0,0,0.02905759999999802
188,29.835449599999997,0.20116799999999477,29.835449599999997,0,0,0.22575519999999827
189,30.085791999999998,0.25034240000000096,30.085791999999998,0,0,0.12964159999999936
190,30.094732799999996,0.00894079999999933,30.094732799999996,0,0,0.02458720000000092
191,30.1349664,0.0402336000000029,30.1349664,0,0,0.03129279999999923
192,30.157318399999994,0.02235199999999635,30.157318399999994,0,0,0.006705600000000089
193,30.1483776,-0.008940799999995383,30.1483776,0,0,0.04470400000000119
194,30.246726399999996,0.09834879999999657,30.246726399999996,0,0,0.14975839999999963
195,30.4478944,0.20116800000000268,30.4478944,0,0,0.23469599999999957
196,30.716118399999996,0.2682239999999957,30.716118399999996,0,0,0.268224
197,30.9843424,0.26822400000000357,30.9843424,0,0,0.29504640000000215
198,31.3062112,0.32186879999999957,31.3062112,0,0,0.2950463999999986
199,31.574435199999996,0.26822399999999963,31.574435199999996,0,0,0.28610560000000085
200,31.8784224,0.30398720000000484,31.8784224,0,0,-0.05364479999999894
201,31.4671456,-0.41127680000000466,31.4671456,0,0,-0.8560815999999996
202,30.166259200000002,-1.3008863999999951,30.166259200000002,0,0,-1.1757152000000008
203,29.115715199999997,-1.0505440000000061,29.115715199999997,0,0,-0.9544304000000015
204,28.2573984,-0.8583167999999988,28.2573984,0,0,-0.8650223999999991
205,27.3856704,-0.8717279999999997,27.3856704,0,0,-0.6258560000000006
206,27.0056864,-0.3799840000000011,27.0056864,0,0,-0.21010879999999865
207,26.9654528,-0.040233599999995005,26.9654528,0,0,0.0894080000000006
208,27.1845024,0.21904959999999737,27.1845024,0,0,0.3308095999999985
209,27.627072,0.44256960000000034,27.627072,0,0,0.5096256000000015
210,28.203753600000002,0.5766816000000021,28.203753600000002,0,0,0.5498592000000002
211,28.7267904,0.5230367999999983,28.7267904,0,0,0.48503840000000054
212,29.173830400000003,0.447040000000002,29.173830400000003,0,0,0.4805679999999999
213,29.6879264,0.514095999999995,29.6879264,0,0,0.4515103999999983
214,30.0768512,0.3889248000000044,30.0768512,0,0,0.35316159999999996
215,30.3942496,0.3173983999999979,30.3942496,0,0,0.29951679999999925
216,30.6758848,0.2816352000000006,30.6758848,0,0,0.23693120000000079
217,30.868112,0.1922271999999994,30.868112,0,0,0.1810512000000024
218,31.037987200000003,0.16987520000000306,31.037987200000003,0,0,0.16987519999999812
219,31.207862399999996,0.16987519999999515,31.207862399999996,0,0,0.2190495999999964
220,31.476086399999996,0.26822399999999963,31.476086399999996,0,0,0.18328640000000007
221,31.574435199999996,0.09834880000000051,31.574435199999996,0,0,0.14528800000000253
222,31.7666624,0.19222720000000335,31.7666624,0,0,0.08717280000000116
223,31.7487808,-0.017881600000002607,31.7487808,0,0,-0.22575520000000182
224,31.315151999999998,-0.43362880000000104,31.315151999999998,0,0,-0.35092639999999875
225,31.046928,-0.2682239999999957,31.046928,0,0,-0.1542287999999985
226,31.0066944,-0.0402336000000029,31.0066944,0,0,-0.03576320000000166
227,30.975401599999998,-0.03129279999999963,30.975401599999998,0,0,-0.004470400000000652
228,30.9977536,0.0223520000000003,30.9977536,0,0,-0.04023359999999876
229,30.8949344,-0.10281919999999821,30.8949344,0,0,-0.07599680000000042
230,30.84576,-0.049174400000002234,30.84576,0,0,-0.05364479999999894
231,30.787644800000002,-0.05811519999999761,30.787644800000002,0,0,-0.040233600000000536
232,30.765292799999997,-0.022352000000004243,30.765292799999997,0,0,-0.07152640000000154
233,30.644592,-0.12070079999999686,30.644592,0,0,-0.1788160000000012
234,30.407660799999995,-0.23693120000000395,30.407660799999995,0,0,-0.19446239999999904
235,30.2556672,-0.15199359999999648,30.2556672,0,0,-0.09164320000000004
236,30.224374399999995,-0.031292800000003576,30.224374399999995,0,0,-0.024587200000004472
237,30.206492799999992,-0.017881600000002607,30.206492799999992,0,0,-0.06482079999999968
238,30.094732799999996,-0.11175999999999754,30.094732799999996,0,0,-0.12517119999999515
239,29.956150400000002,-0.13858239999999553,29.956150400000002,0,0,-0.10952479999999909
240,29.875683199999997,-0.08046720000000186,29.875683199999997,0,0,-0.04023360000000231
241,29.875683199999997,0.0,29.875683199999997,0,0,-0.01564639999999784
242,29.8443904,-0.03129279999999568,29.8443904,0,0,-0.0737615999999992
243,29.72816,-0.11623040000000312,29.72816,0,0,-0.17434560000000054
244,29.4956992,-0.23246079999999836,29.4956992,0,0,-0.13634719999999945
245,29.4554656,-0.0402336000000029,29.4554656,0,0,-0.06482080000000146
246,29.366057599999998,-0.0894080000000012,29.366057599999998,0,0,-0.029057599999999795
247,29.3973504,0.031292800000003576,29.3973504,0,0,0.02905759999999802
248,29.424172799999994,0.02682239999999404,29.424172799999994,0,0,0.15869919999999915
249,29.7147488,0.2905760000000039,29.7147488,0,0,0.31069280000000177
250,30.045558399999997,0.33080959999999887,30.045558399999997,0,0,0.3263392000000014
251,30.3674272,0.3218688000000035,30.3674272,0,0,0.299516800000001
252,30.644592,0.27716479999999893,30.644592,0,0,0.15869919999999915
253,30.6848256,0.040233599999998954,30.6848256,0,0,0.0
254,30.644592,-0.040233599999998954,30.644592,0,0,-0.14528800000000075
255,30.3942496,-0.25034240000000096,30.3942496,0,0,-0.17434560000000054
256,30.2959008,-0.09834880000000051,30.2959008,0,0,-0.0379984000000011
257,30.318252799999996,0.02235199999999635,30.318252799999996,0,0,-0.08493759999999995
258,30.1260256,-0.19222719999999544,30.1260256,0,0,0.21457920000000108
259,30.7474112,0.6213855999999988,30.7474112,0,0,0.2302256000000007
260,30.5864768,-0.16093439999999978,30.5864768,0,0,-0.270459200000003
261,30.206492799999992,-0.37998400000000504,30.206492799999992,0,0,-0.299516800000001
262,29.987443199999998,-0.21904959999999737,29.987443199999998,0,0,-0.14081759999999832
263,29.924857599999996,-0.06258559999999926,29.924857599999996,0,0,-0.0648207999999979
264,29.857801600000002,-0.06705599999999694,29.857801600000002,0,0,-0.07376159999999743
265,29.7773344,-0.08046719999999791,29.7773344,0,0,-0.13634719999999945
266,29.585107200000003,-0.1922271999999994,29.585107200000003,0,0,-0.2212847999999994
267,29.334764800000002,-0.25034240000000096,29.334764800000002,0,0,-0.1944624000000008
268,29.1961824,-0.13858239999999947,29.1961824,0,0,-0.05364480000000249
269,29.227475199999997,0.03129279999999568,29.227475199999997,0,0,0.12070079999999805
270,29.437583999999998,0.21010879999999804,29.437583999999998,0,0,0.10952480000000264
271,29.446524800000002,0.008940800000007224,29.446524800000002,0,0,-0.16093440000000037
272,29.115715199999997,-0.33080960000000675,29.115715199999997,0,0,-0.239166400000002
273,28.968192,-0.1475231999999988,28.968192,0,0,-0.21457919999999753
274,28.6865568,-0.28163519999999664,28.6865568,0,0,-0.21010880000000043
275,28.547974399999998,-0.1385824000000034,28.547974399999998,0,0,-0.0692912000000021
276,28.547974399999998,0.0,28.547974399999998,0,0,-0.11175999999999853
277,28.3244544,-0.22351999999999903,28.3244544,0,0,-0.33527999999999913
278,27.8774144,-0.44703999999999805,27.8774144,0,0,-0.4403344000000011
279,27.4437856,-0.43362880000000104,27.4437856,0,0,-0.38668959999999863
280,27.104035200000002,-0.3397503999999982,27.104035200000002,0,0,-0.2145791999999993
281,27.0146272,-0.0894080000000012,27.0146272,0,0,-0.09387840000000125
282,26.9162784,-0.09834880000000051,26.9162784,0,0,-0.18552160000000129
283,26.643583999999997,-0.2726944000000013,26.643583999999997,0,0,-0.29504640000000215
284,26.326185599999995,-0.31739840000000186,26.326185599999995,0,0,-0.2637535999999976
285,26.116076800000002,-0.2101087999999941,26.116076800000002,0,0,-0.2749296000000001
286,25.776326399999995,-0.3397504000000061,25.776326399999995,0,0,-0.16987520000000345
287,25.776326399999995,0.0,25.776326399999995,0,0,-0.1609343999999986
288,25.454457599999998,-0.32186879999999957,25.454457599999998,0,0,-0.16987519999999812
289,25.436576,-0.01788159999999866,25.436576,0,0,0.09611360000000069
290,25.6466848,0.210108800000002,25.6466848,0,0,0.15869920000000093
291,25.7539744,0.10728959999999985,25.7539744,0,0,0.11846560000000039
292,25.883616,0.12964160000000013,25.883616,0,0,0.18999200000000016
293,26.1339584,0.25034240000000096,26.1339584,0,0,0.26151839999999993
294,26.4066528,0.2726943999999973,26.4066528,0,0,0.18105120000000063
295,26.496060800000002,0.08940800000000514,26.496060800000002,0,0,-0.10505440000000021
296,26.196544,-0.2995168000000032,26.196544,0,0,0.10505439999999844
297,26.7061696,0.5096255999999973,26.7061696,0,0,0.3285744000000008
298,26.8536928,0.14752320000000274,26.8536928,0,0,0.08493759999999817
299,26.876044799999995,0.02235199999999635,26.876044799999995,0,0,0.02011679999999849
300,26.893926399999998,0.017881600000002607,26.893926399999998,0,0,-0.044703999999997635
301,26.7866368,-0.10728959999999985,26.7866368,0,0,-0.04917440000000006
302,26.795577599999998,0.00894079999999933,26.795577599999998,0,0,0.0804671999999993
303,26.9475712,0.15199360000000045,26.9475712,0,0,0.11399520000000152
304,27.023568,0.07599680000000023,27.023568,0,0,0.04470399999999941
305,27.036979199999998,0.01341119999999702,27.036979199999998,0,0,0.02011679999999849
306,27.063801599999998,0.026822400000001936,27.063801599999998,0,0,-0.12964159999999936
307,26.777696,-0.2861055999999983,26.777696,0,0,-0.18328640000000007
308,26.697228799999998,-0.08046720000000186,26.697228799999998,0,0,-0.12517120000000048
309,26.527353599999998,-0.1698751999999991,26.527353599999998,0,0,-0.20563839999999978
310,26.285951999999998,-0.24140160000000163,26.285951999999998,0,0,-0.3308095999999985
311,25.8657344,-0.4202175999999961,25.8657344,0,0,-0.3553967999999994
312,25.5751584,-0.2905760000000039,25.5751584,0,0,-0.2548128000000016
313,25.356108799999998,-0.21904960000000134,25.356108799999998,0,0,-0.23916640000000022
314,25.0968256,-0.2592831999999963,25.0968256,0,0,-0.16540479999999924
315,25.0252992,-0.07152640000000253,25.0252992,0,0,-0.051409600000001276
316,24.994006399999996,-0.03129279999999963,24.994006399999996,0,0,0.008940800000001303
317,25.043180800000002,0.049174400000002234,25.043180800000002,0,0,0.03576320000000166
318,25.0655328,0.0223520000000003,25.0655328,0,0,0.04023359999999876
319,25.123648,0.05811519999999761,25.123648,0,0,0.0603504000000008
320,25.1862336,0.0625856000000032,25.1862336,0,0,0.05588000000000015
321,25.235408,0.049174399999998286,25.235408,0,0,0.06482079999999968
322,25.3158752,0.08046720000000186,25.3158752,0,0,0.1698751999999999
323,25.5751584,0.2592831999999963,25.5751584,0,0,0.4604511999999996
324,26.2367776,0.6616192000000017,26.2367776,0,0,0.6258559999999989
325,26.826870399999997,0.5900927999999992,26.826870399999997,0,0,0.3039871999999999
326,26.844752,0.017881600000002607,26.844752,0,0,0.024587199999999143
327,26.876044799999995,0.03129279999999568,26.876044799999995,0,0,0.03129279999999923
328,26.907337599999998,0.03129279999999963,26.907337599999998,0,0,0.02905760000000157
329,26.93416,0.026822400000001936,26.93416,0,0,0.04917440000000006
330,27.0056864,0.07152639999999859,27.0056864,0,0,0.06482079999999968
331,27.063801599999998,0.05811520000000156,27.063801599999998,0,0,0.06035039999999903
332,27.126387199999996,0.06258559999999926,27.126387199999996,0,0,0.0603504000000008
333,27.1845024,0.05811520000000156,27.1845024,0,0,0.06035040000000258
334,27.247088,0.0625856000000032,27.247088,0,0,0.06035039999999903
335,27.305203199999998,0.058115199999993664,27.305203199999998,0,0,0.06929119999999855
336,27.3856704,0.08046720000000186,27.3856704,0,0,0.11623040000000096
337,27.537664,0.15199360000000045,27.537664,0,0,0.14975839999999963
338,27.685187199999998,0.1475231999999988,27.685187199999998,0,0,0.1631695999999998
339,27.8640032,0.1788160000000024,27.8640032,0,0,0.16540480000000102
340,28.0159968,0.15199360000000045,28.0159968,0,0,0.16987520000000167
341,28.203753600000002,0.1877568000000017,28.203753600000002,0,0,0.16540479999999924
342,28.3468064,0.14305279999999718,28.3468064,0,0,0.13634719999999767
343,28.476447999999998,0.12964160000000013,28.476447999999998,0,0,0.12964160000000113
344,28.6060896,0.12964160000000013,28.6060896,0,0,0.10505440000000199
345,28.6865568,0.08046720000000186,28.6865568,0,0,0.06929119999999855
346,28.744671999999998,0.05811519999999761,28.744671999999998,0,0,0.0737615999999992
347,28.83408,0.0894080000000012,28.83408,0,0,0.06482080000000146
348,28.8743136,0.040233599999998954,28.8743136,0,0,0.05588000000000015
349,28.94584,0.07152640000000253,28.94584,0,0,0.04693919999999885
350,28.968192,0.02235199999999635,28.968192,0,0,0.03576319999999811
351,29.017366399999997,0.049174399999998286,29.017366399999997,0,0,0.04917440000000006
352,29.0665408,0.049174400000002234,29.0665408,0,0,0.020116800000002044
353,29.0576,-0.00894079999999933,29.0576,0,0,0.03576320000000166
354,29.138067200000002,0.08046720000000186,29.138067200000002,0,0,-0.08046720000000107
355,28.8966656,-0.24140160000000163,28.8966656,0,0,-0.3263392000000014
356,28.4853888,-0.4112768000000007,28.4853888,0,0,-0.3352800000000009
357,28.226105599999997,-0.25928320000000027,28.226105599999997,0,0,-0.1698751999999999
358,28.1456384,-0.08046719999999791,28.1456384,0,0,0.06482080000000146
359,28.3557472,0.21010879999999804,28.3557472,0,0,0.20116799999999913
360,28.547974399999998,0.1922271999999994,28.547974399999998,0,0,0.18105119999999886
361,28.717849599999997,0.1698751999999991,28.717849599999997,0,0,0.24363680000000087
362,29.035248,0.31739840000000186,29.035248,0,0,0.299516800000001
363,29.3168832,0.2816352000000006,29.3168832,0,0,0.20563840000000155
364,29.446524800000002,0.1296416000000041,29.446524800000002,0,0,-0.14528800000000075
365,29.026307199999998,-0.420217600000004,29.026307199999998,0,0,-0.4895088000000012
366,28.4675072,-0.5587999999999995,28.4675072,0,0,-0.5409183999999989
367,27.9444704,-0.5230367999999983,27.9444704,0,0,-0.5967984000000008
368,27.2739104,-0.6705600000000049,27.2739104,0,0,-0.7085584000000011
369,26.527353599999998,-0.7465567999999972,26.527353599999998,0,0,-0.7398512000000004
370,25.794207999999998,-0.7331456000000003,25.794207999999998,0,0,-0.742086399999998
371,25.043180800000002,-0.7510271999999989,25.043180800000002,0,0,-0.724204799999999
372,24.3457984,-0.697382399999999,24.3457984,0,0,-0.7197344000000019
373,23.603711999999998,-0.7420864000000036,23.603711999999998,0,0,-0.7353807999999997
374,22.8750368,-0.7286751999999986,22.8750368,0,0,-0.7353807999999997
375,22.1329504,-0.7420863999999996,22.1329504,0,0,-0.7107936000000006
376,21.4534496,-0.6795008000000003,21.4534496,0,0,-0.7085583999999994
377,20.7158336,-0.7376159999999979,20.7158336,0,0,-0.8940799999999971
378,19.665289600000005,-1.0505439999999981,19.665289600000005,0,0,-1.175715199999999
379,18.3644032,-1.300886400000003,18.3644032,0,0,-1.1555984000000024
380,17.3540928,-1.0103103999999992,17.3540928,0,0,-0.7599680000000006
381,16.8444672,-0.5096256000000012,16.8444672,0,0,-0.5006848000000002
382,16.3527232,-0.4917440000000006,16.3527232,0,0,-0.5252720000000011
383,15.793923199999998,-0.5588000000000015,15.793923199999998,0,0,-1.4707616000000003
384,13.4112,-2.3827231999999987,13.4112,0,0,-2.436367999999999
385,10.9211872,-2.490012799999999,10.9211872,0,0,-2.2799039999999993
386,8.851392,-2.0697951999999997,8.851392,0,0,-1.9937984000000002
387,6.9335904,-1.9178016000000002,6.9335904,0,0,-2.0161504000000003
388,4.8190912,-2.1144992000000005,4.8190912,0,0,-2.0675600000000003
389,2.7984704,-2.0206208,2.7984704,0,0,-1.6942816
390,1.430528,-1.3679423999999998,1.430528,0,0,-0.9387839999999998
391,0.9209024,-0.5096256,0.9209024,0,0,-0.4403344
392,0.5498592,-0.37104319999999996,0.5498592,0,0,-0.4604512
393,0.0,-0.5498592,0.0,0,0,-0.2749296
394,0.0,0.0,0.0,0,0,0.4090416
395,0.8180832,0.8180832,0.8180832,0,0,2.1055584
396,4.2111168,3.3930336,4.2111168,0,0,2.4162512
397,5.6505856,1.4394688000000007,5.6505856,0,0,0.9700767999999997
398,6.1512704,0.5006847999999989,6.1512704,0,0,0.48056799999999944
399,6.611721599999999,0.4604512,6.611721599999999,0,0,0.14975840000000007
400,6.4507872,-0.16093439999999978,6.4507872,0,0,0.05588000000000015
